Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700454165577.0,39.9503162,116.3325426,-0.8230068,6.4188547,2.7084408,-0.2587259,-0.024234748,0.3476754,17622.0,413.1107092628241
1700454165597.0,39.9503162,116.3325426,-0.22804771,6.0860605,1.5939398,-0.2127864,0.19640799,0.31278804,17623.0,413.1279509913908
1700454166579.0,39.9503128,116.3325235,-0.38486794,9.292496,3.3836055,-0.123570584,0.6375603,-0.008388951,17672.0,414.47368398434566
1700454166596.0,39.9503128,116.3325235,-1.1288661,9.297882,2.866458,-0.33116382,0.977912,-0.030360013,17673.0,414.4962222428466
1700454167577.0,39.9503083,116.3325088,0.08200141,11.865065,5.401319,0.21544957,0.2904175,-0.030360013,17722.0,415.7691698459435
1700454167601.9998,39.9503083,116.3325088,-0.4369418,11.871051,6.349423,0.37230965,0.15592797,-0.10865689,17723.0,415.8112069743037
1700454168559.0,39.9503037,116.3324947,0.79008657,7.7889366,1.1438298,0.13289164,0.01105211,-0.07563372,17771.0,417.0605025655519
1700454168581.0,39.9503037,116.3324947,0.74878657,8.279748,1.4275428,0.23768695,0.07163898,-0.06764424,17772.0,417.08639175315017
1700454169579.0,39.9503016,116.3324828,0.62608373,5.834071,1.1013328,-0.25166854,-0.69681555,-0.16085482,17822.0,418.4792590478135
1700454169601.0,39.9503016,116.3324828,0.7074866,5.5707088,0.7835025,-0.11984216,-0.38256282,-0.33103067,17823.0,418.4967461359424
1700454169619.0,39.9503016,116.3324828,0.6314707,5.5826797,0.7990648,-0.016112113,-0.15073481,-0.4791023,17824.0,418.5110609510373
1700454170588.0,39.9502995,116.3324652,3.3674448,9.352949,3.107674,-0.19680746,-0.012117374,-0.1599227,17872.0,419.856730096463
1700454170600.0,39.9502995,116.3324652,2.6683378,9.09617,3.293823,-0.29214856,0.06125266,-0.15433007,17873.0,419.87283192275385
1700454206587.0,39.9502989,116.33245,0.61291564,11.410766,3.6589386,-0.0013315795,-0.22290641,-0.13528848,19671.0,467.98873677810025
1700454206607.0,39.9502989,116.33245,0.06703765,11.720815,4.2239704,0.16551533,-0.11997532,-0.25473118,19672.0,468.02191894809806
1700454206639.0,39.95028153333333,116.33240676666667,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673.0,468.0764936905006
1700454206647.0,39.950266,116.33238141,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674.0,468.0901835903539
1700454206667.0,39.95018319032259,116.33228507419355,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675.0,468.122932970531
1700454206689.0,39.950121333333335,116.33223430416668,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676.0,468.154917848761
1700454206708.0,39.9500303,116.332227325,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677.0,468.17908647133
1700454207561.9998,39.9500062,116.3322355,0.6631939,7.955932,1.1486182,-0.06711161,-0.05419529,-0.1757685,19719.0,469.2735911739451
1700454207568.0,39.9500062,116.3322355,0.7445967,8.539519,1.5891514,0.021305272,0.093476884,-0.21132168,19720.0,469.2808713054282
1700454207587.0,39.9500062,116.3322355,0.5422867,9.455899,2.2583308,0.15446323,0.17603482,-0.2058622,19721.0,469.3063442591007
1700454208569.0,39.9499986,116.3322377,1.2114661,6.634333,2.6126726,-0.09400952,-0.41092545,-0.40200385,19770.0,470.6829114008543
1700454208589.0,39.9499986,116.3322377,0.94331545,6.5385647,2.6366146,0.08548741,-0.41185755,-0.47297704,19771.0,470.7016137231686
1700454209574.0002,39.9499833,116.3322438,3.9947255,10.240001,4.381389,-0.34700963,-0.3857586,-0.17710008,19820.0,472.063082007846
1700454209590.0002,39.9499833,116.3322438,1.899799,9.555259,5.3103395,-0.36685017,-0.28988487,-0.21864536,19821.0,472.0851463458141
1700454237149.0,39.9499707,116.3322476,-0.37229836,9.667787,2.783858,0.20879167,0.11584742,0.3322291,21198.0,509.1965466418384
1700454237171.0,39.9499707,116.3322476,-0.21906945,10.139444,3.2609026,0.12144005,0.14687322,0.44794336,21199.0,509.228129253277
1700454237236.0,39.949933099999996,116.33225269999998,0.019153614,10.827777,4.8225207,0.2729738,-0.21038957,0.36685017,21202.0,509.3262184928288
1700454237251.0,39.949933099999996,116.33225269999998,0.30047232,11.007342,3.9043443,0.2435459,-0.15845796,0.22943115,21203.0,509.34959853769175
1700454237271.0,39.949878274999996,116.33225725,0.23283611,11.494562,3.3931823,0.16857797,0.09827057,0.15379743,21204.0,509.3821463180566
1700454237291.0,39.94981474666667,116.33226185999999,-0.48243165,12.2798605,3.1573534,-0.0074568456,0.37457332,0.2366217,21205.0,509.4169374207715
1700454237313.0,39.949762875,116.332268075,-1.377863,12.449849,3.9366663,-0.18548903,0.3850928,0.36139068,21206.0,509.4559442110723
1700454237331.0,39.94969958,116.33227806,-1.4975731,11.968016,5.04578,-0.29760802,0.15912376,0.40400124,21207.0,509.4866753213937
1700454237571.0,39.9496635,116.3322795,0.075417355,6.6349316,1.4993688,-0.11824426,0.29534435,0.07976162,21219.0,509.7595186362397
1700454237591.0,39.9496635,116.3322795,0.13347675,7.121553,1.3982137,-0.12756532,0.29441223,0.15366428,21220.0,509.7796832936388
1700454238599.0,39.9496571,116.332279,-1.8357542,9.277532,3.716998,-0.37710333,0.8804404,0.11744532,21270.0,511.1723120783895
1700454238614.0002,39.9496571,116.332279,-2.3319526,8.777742,4.6220064,-0.47484127,0.4009386,0.31651646,21271.0,511.1915959063784
1700454239574.0002,39.9496432,116.3322783,0.55605334,11.282077,4.1545386,-0.16644745,0.2416817,0.12836426,21319.0,512.4486882856636
1700454239591.0,39.9496432,116.3322783,0.33399114,11.68969,4.289212,-0.08948214,0.3322291,-0.02809633,21320.0,512.4768292502754
1700454240574.0002,39.9496337,116.3322771,1.3251907,8.09719,1.7597382,0.50919604,0.020106852,-0.20026956,21369.0,513.755121682305
1700454240595.0,39.9496337,116.3322771,0.93254155,8.746617,1.9488802,0.4436823,0.09800425,-0.120641105,21370.0,513.781268794215
1700454241577.9998,39.9496252,116.3322739,0.7026982,6.1399302,3.7600937,-0.13076112,-0.7041393,-0.50227183,21419.0,515.1155210925566
1700454242596.0,39.9496115,116.3322658,1.246182,11.987768,3.3889925,0.25406536,-0.76339453,-0.2428801,21470.0,516.4695949708413
1700454242620.0,39.9496115,116.3322658,1.8154035,10.97502,3.2441432,-0.076565824,-0.8760462,-0.14514217,21471.0,516.5073859394276
1700454243576.0,39.9496029,116.3322574,0.6667852,9.201516,4.811148,-0.062051605,-0.4689823,-0.17430377,21519.0,517.684334045974
1700454243596.0,39.9496029,116.3322574,0.31004912,9.542689,5.2139726,0.11398321,-0.624644,-0.20626168,21520.0,517.7113636541342
1700454244577.9998,39.9495985,116.332249,-1.8022354,7.4711065,4.2305546,-0.18562219,0.3752391,0.32676962,21569.0,519.0132072378533
1700454244596.0,39.9495985,116.332249,-1.3437457,7.0467343,4.402937,-0.07337003,0.32490543,0.35926017,21570.0,519.031485133853
1700454280611.0,39.9495965,116.3322345,-0.005985504,6.093842,3.5871127,0.65566975,-0.11957584,-0.8427567,23369.0,561.2665876774456
1700454280649.9998,39.9496008,116.3322219,-1.1354501,7.2747817,2.7790697,0.4744418,-0.030892646,-0.48935547,23371.0,561.3046715571774
1700454280663.0,39.94961,116.33221616666667,-1.3311762,7.7691846,2.5540147,0.26458487,0.01691106,-0.22397168,23372.0,561.3191763589999
1700454280688.0,39.94964625000001,116.33218935000002,-1.3096284,7.961918,2.7180176,0.08482162,0.06671213,0.0037284228,23373.0,561.3477302046571
1700454280703.0,39.94964818571428,116.33217534285713,-1.127669,7.9421654,3.153762,-0.013582111,0.0921453,0.1573927,23374.0,561.3647625382735
1700454280723.0,39.949628526666665,116.33215759333333,-0.89662856,7.905654,3.6284127,-0.03888212,0.06165213,0.24474432,23375.0,561.3872869300079
1700454280744.0,39.94961970625,116.33208373750003,-0.48961425,7.9930425,3.6218286,-0.10652637,0.07097319,0.26338643,23376.0,561.4110911821456
1700454280766.0002,39.94963203333334,116.33200177777778,-0.04249708,8.461707,3.3716345,-0.23742063,0.21611536,0.26738116,23377.0,561.437442116237
1700454280785.0,39.949633750000004,116.33195185,0.01316811,9.052477,3.822343,-0.381897,0.31252173,0.28003117,23378.0,561.4617883262626
1700454281607.0,39.9496345,116.3319339,0.6218939,7.933786,5.229535,0.3888212,-0.049268443,-0.38136438,23419.0,562.5197538967841
1700454281623.0,39.9496345,116.3319339,0.20231004,7.302315,4.742315,0.26551697,-0.044341598,-0.29134962,23420.0,562.5362985256616
1700454282585.0,39.9496359,116.3319176,0.4249708,11.219828,9.018359,0.40266967,-0.7352982,-0.1976064,23468.0,563.6377050717895
1700454282605.0,39.9496359,116.3319176,1.22224,10.871471,8.535928,0.29081696,-0.89335674,-0.30146962,23469.0,563.6686761021102
1700454283585.0,39.9496372,116.3319041,-0.8391677,8.891466,4.0743327,0.652474,-0.13595428,0.10359689,23518.0,564.7461180053325
1700454283607.0,39.9496372,116.3319041,-1.0402806,9.449316,4.1904516,0.6761761,-0.29454538,0.069242135,23519.0,564.7757219045122
1700454316608.0,39.9496394,116.3318878,1.365892,5.451597,3.1705215,-0.08362319,-0.5261071,-0.6972151,25167.0,605.5665339605333
1700454316609.9998,39.9496394,116.3318878,1.3275849,5.4378304,2.621651,0.07709846,-0.15273218,-0.7866972,25168.0,605.568118624792
1700454316636.0,39.949648249999996,116.33186905,1.3551182,5.6407394,2.4378958,0.12942953,0.038216334,-0.8297072,25169.0,605.5894688968905
1700454316651.0,39.949664242105264,116.33189533684211,1.7256209,5.9370217,2.4983494,0.12144005,0.054994237,-0.85221094,25170.0,605.60259635156
1700454316673.9998,39.94965621428571,116.33195186785716,1.917157,6.373365,2.498948,0.0820253,0.013848428,-0.84928143,25171.0,605.624264230378
1700454316691.0,39.94963956923076,116.33204894615386,2.007538,6.9886746,2.3744495,0.06977477,0.11345058,-0.82557935,25172.0,605.6417615194589
1700454316710.0002,39.94963224999999,116.33212865,2.082357,7.7183075,2.5169046,0.15659375,0.35127068,-0.7736477,25173.0,605.6632617305268
1700454317592.0,39.9496276,116.3321476,4.4184995,8.363545,5.703587,-0.012250531,-0.5459476,-0.32384014,25217.0,606.8456675011684
1700454317611.0,39.9496276,116.3321476,4.349666,8.738836,4.609437,-0.112917945,-0.20040272,-0.35526544,25218.0,606.8719205627555
1700454318572.0,39.9496245,116.3321599,3.4512417,13.438654,4.5525746,0.16098797,-0.14381059,-0.16285218,25266.0,608.0173404382156
1700454318593.0,39.9496245,116.3321599,3.821146,13.957598,5.430648,0.15206638,-0.45433494,-0.3933486,25267.0,608.0603568108872
1700454319579.0,39.9496207,116.3321717,0.45669398,6.180033,6.7725983,0.66206133,-0.5396892,0.2175801,25316.0,609.39523441155
1700454319592.0,39.9496207,116.3321717,1.1073183,5.6030307,5.7083755,0.72917295,-0.07669898,0.09387636,25317.0,609.4057442469797
1700454319613.0,39.9496207,116.3321717,1.2234371,5.6844335,5.0787005,0.6675208,0.3623228,0.0234358,25318.0,609.4230284386108
1700454355541.0,39.949614,116.3321846,0.85772276,11.423933,3.068768,0.18322535,0.09574057,-0.21718062,27113.0,654.2732740982858
1700454355566.0002,39.949614,116.3321846,0.6907272,11.956045,4.1677065,0.11611374,-0.06711161,-0.21784641,27114.0,654.3156541003395
1700454355622.0002,39.94957626666667,116.33215502222222,1.3144168,11.75553,5.8903346,-0.009054741,-0.5780387,-0.15579481,27117.0,654.4110831544405
1700454355640.0,39.949572020000005,116.33216232666665,1.946486,11.442489,5.5150437,-0.1950764,-0.64594924,-0.11864374,27118.0,654.4406562909475
1700454355660.0,39.94958041599999,116.33226101599999,2.088941,11.067796,5.3875523,-0.44994074,-0.7287735,-0.076565824,27119.0,654.4725424237906
1700454355679.0,39.949586384999996,116.33230993999999,2.2822728,10.636241,5.799355,-0.50014126,-0.6775077,-0.12516847,27120.0,654.501799188974
1700454355703.0,39.94958145,116.33242805,2.3876176,10.3214035,6.5271926,-0.31917962,-0.50626653,-0.23449115,27121.0,654.5377890058446
1700454356563.0,39.9495827,116.3324489,1.0307038,8.342596,1.6310499,0.30333382,0.5090629,0.18695377,27164.0,655.5389715759673
1700454356581.0,39.9495827,116.3324489,1.3467385,9.374496,1.8872294,0.23582274,0.50466865,0.16005586,27165.0,655.5631020695296
1700454357581.0,39.9495849,116.3324606,0.5566519,6.015432,2.2026656,0.2764359,0.4344944,0.08548741,27215.0,656.819136532864
1700454357609.0,39.9495849,116.3324606,0.6607997,6.2404866,2.4331074,0.33941963,0.36139068,0.044607915,27216.0,656.8440083534625
1700454358582.0002,39.9495881,116.3324744,0.19692309,6.2566476,4.012682,-0.16511586,0.2761696,-0.015845796,27265.0,658.1042129614884
1700454358601.9998,39.9495881,116.3324744,0.26276365,6.081871,3.2507274,-0.060187396,0.24208117,-0.07150582,27266.0,658.12144680033
1700454359582.0002,39.9495931,116.3324947,0.0011971008,7.363966,3.4117374,-0.25539696,0.6885598,-0.38123122,27315.0,659.3830533370334
1700454359604.0,39.9495931,116.3324947,-0.6745663,7.467515,3.4985273,-0.4032023,1.0761826,-0.19853851,27316.0,659.4064026129537
1700454360568.0,39.9495954,116.3325106,0.48123455,11.377247,7.341221,-0.7029408,0.5852292,0.5070655,27364.0,660.6270710059847
1700454360583.0,39.9495954,116.3325106,-0.18794483,10.7990465,8.943541,-0.68163556,0.47484127,0.6234456,27365.0,660.6500035537368
1700454361573.0,39.9495962,116.3325255,0.079008654,10.354323,6.079477,-0.16884428,-0.560595,0.8468846,27414.0,661.848163304171
1700454361589.0,39.9495962,116.3325255,0.6135142,10.551247,5.016451,-0.22184116,-0.5075981,0.83436775,27415.0,661.8721001309352
1700454362585.0,39.9496005,116.3325438,1.9668367,10.787674,3.840898,0.49161917,-0.27537066,-0.26178855,27465.0,663.1242286283948
1700454362605.0,39.9496005,116.3325438,1.9668367,10.787674,3.840898,0.23355906,-0.17017587,-0.07869635,27466.0,663.1552719804116
1700454363567.0,39.9496044,116.3325534,0.6266823,6.055535,2.183512,-0.05006739,-0.24487747,-0.38748965,27514.0,664.3702267859697
1700454363590.0002,39.9496044,116.3325534,0.58298814,6.459556,2.3995886,0.043276336,-0.13315795,-0.32863384,27515.0,664.3913423151868
1700454364587.0,39.9496117,116.3325741,0.04189853,6.043564,2.9346926,-0.23635536,-0.4728439,-0.23169485,27565.0,665.6814421412114
1700454364609.9998,39.9496117,116.3325741,0.1376666,5.78499,2.908955,-0.15872428,-0.44541335,-0.2593917,27566.0,665.7002813760358
1700454365589.0,39.9496174,116.3325907,3.0909145,9.742605,6.9647326,0.0109189525,-0.7775093,-0.31824753,27615.0,666.956519175249
1700454365613.0,39.9496174,116.3325907,2.3786395,8.961497,5.9968767,-0.108124256,-0.9170588,-0.31904647,27616.0,666.9880173487023
1700454366568.0,39.9496223,116.3326063,2.4432828,12.448053,7.4028716,0.47244442,-0.33848754,0.24061643,27664.0,668.1236694757408
1700454366596.0,39.9496223,116.3326063,2.7647045,12.354679,7.21373,0.5426187,-0.61958396,0.03195791,27665.0,668.1738470721007
1700454402609.9998,39.9496266,116.3326251,-0.18136078,5.9148755,2.1386206,-0.4791023,-0.27004433,0.598545,29464.0,715.3312183974915
1700454402620.0,39.9496266,116.3326251,0.4830302,5.801749,1.6561891,-0.39041913,0.020639483,0.5535376,29465.0,715.3394591863178
1700454402675.0,39.94964507142857,116.33268711428572,0.81402856,6.7085533,2.6635494,0.27057695,0.63170135,0.2026664,29468.0,715.3876152634542
1700454402697.0,39.94967232941177,116.33276072352939,0.24779987,7.5106106,2.8221653,0.2796317,0.48416233,0.2245043,29469.0,715.4110167824922
1700454402716.0,39.94971225,116.33292122916669,-0.19752164,8.249821,2.915539,0.18695377,0.26778066,0.32916647,29470.0,715.4332106221015
1700454402734.0002,39.949734157894746,116.3330241526316,-0.2873042,8.814852,2.9346926,0.0972053,0.14953639,0.4554002,29471.0,715.4556819098201
1700454402755.0,39.94976,116.3331402,-0.13467385,9.056666,3.3554738,0.08602004,0.0014647375,0.55913025,29472.0,715.4826062786155
1700454403598.0002,39.9497819,116.3331842,0.14963761,7.800309,5.2181625,-0.3404849,0.16231954,0.08468846,29514.0,716.5879672282805
1700454403616.0,39.9497819,116.3331842,-0.2693477,7.5950065,5.0236335,-0.5157208,0.2637859,0.1288969,29515.0,716.6073307104028
1700454404577.0,39.9497809,116.3332029,0.22445641,10.723629,6.612785,0.71066403,-0.2669817,-0.11331742,29563.0,717.7689195166203
1700454404597.0,39.9497809,116.3332029,0.25438392,11.056423,6.217143,0.7293061,-0.32344067,-0.08082688,29564.0,717.8002285336943
1700454405579.0,39.949775,116.3332266,-0.051475335,11.001357,5.245696,0.047936864,-0.034887385,0.36951333,29613.0,719.0384742289507
1700454405597.0,39.949775,116.3332266,0.45489833,11.526285,4.911705,0.035686333,0.07390267,0.40586546,29614.0,719.0678649129486
1700454441609.9998,39.9497685,116.3332481,-1.049259,8.892065,8.773552,0.095341094,-0.2932138,0.26298696,31413.0,764.5145242144806
1700454441685.0,39.94975355,116.3332677,-1.9494787,8.484452,4.6220064,-0.16884428,1.015063,0.1105211,31417.0,764.6022355288422
1700454441704.0,39.94969801111111,116.33329633333334,-1.9494787,8.484452,4.6220064,-0.19427745,0.64435136,0.29121643,31418.0,764.625648638182
1700454441732.0,39.94954552631579,116.3333116842105,-1.5514427,7.557896,5.1301756,-0.09693899,0.12756532,0.32543805,31419.0,764.6562282062288
1700454441744.0,39.94949738636363,116.33329401818183,-0.66738373,6.771401,4.2143936,0.049002126,-0.056991603,0.26365274,31420.0,764.6677858371877
1700454441765.0,39.949441211111115,116.33326053333332,0.108337626,6.271013,2.7982233,0.15752587,0.07017424,0.14421007,31421.0,764.6864295184362
1700454441785.0,39.949404799999996,116.33317265000001,0.6135142,6.0699,1.8166006,0.2549975,0.38149753,0.020772642,31422.0,764.7037009586522
1700454442566.0002,39.9493976,116.3331336,0.80086046,9.660006,6.2351,0.27004433,-0.08788425,0.07390267,31461.0,765.7208046131494
1700454442590.0002,39.9493976,116.3331336,0.9624691,10.449493,5.1840453,0.19840536,0.07683214,0.07523424,31462.0,765.75645389351
1700454443565.0,39.9493957,116.3331219,0.30226797,9.313444,2.0919337,-0.0117179,0.37324175,-0.2175801,31511.0,766.9842833175164
1700454443585.0,39.9493957,116.3331219,0.27234045,10.290278,2.7790697,-0.16218638,0.589224,0.03328949,31512.0,767.0134252952594
1700454444566.0002,39.9493936,116.3331081,0.52253455,6.171055,1.6741456,0.3676491,-0.4870918,-0.44248387,31561.0,768.2697200254661
1700454444590.0002,39.9493936,116.3331081,0.736217,6.3422403,1.5616181,0.2998717,-0.54767865,-0.38962018,31562.0,768.2914105628562
1700454480601.9998,39.9493901,116.3330866,-0.2621651,9.002198,11.109096,0.08255793,0.07190529,-0.14887059,33361.0,813.046411842798
1700454480637.0,39.9493874,116.3330689,0.21428105,8.032547,10.101735,0.6665887,0.05925529,-0.46032706,33362.0,813.0862212462193
1700454480638.0002,39.9493874,116.3330689,0.45190558,8.209718,6.4457893,0.6696513,0.4151865,-0.6131924,33363.0,813.0873850910153
1700454480653.0,39.949382725,116.333044,0.050278235,8.756194,3.389591,0.23156169,0.6998782,-0.56991607,33364.0,813.105976986413
1700454480673.9998,39.94937556666667,116.33301256666668,-0.48362875,8.711303,2.5719712,-0.12556796,0.7247788,-0.44541335,33365.0,813.1319116456341
1700454480695.0,39.94935448333334,116.33291848333333,-1.0079589,8.41921,2.9933507,-0.15566164,0.6508761,-0.23395853,33366.0,813.157116885198
1700454480713.0,39.94934353333334,116.33287063333334,-1.134253,8.039729,3.0627825,-0.04886897,0.57657397,-0.03302317,33367.0,813.1778041657407
1700454480734.0002,39.9493082,116.33269528421052,-0.90979666,7.460931,2.582745,0.038216334,0.56512237,0.077631086,33368.0,813.2001464379252
1700454480753.0,39.949301687500004,116.33265876249999,-0.8283938,7.0928226,2.0937295,0.12836426,0.6327666,0.15619428,33369.0,813.2193518922184
1700454480773.0,39.94928845,116.33255700000001,-0.56084174,6.6510925,1.882441,0.1944106,0.6089313,0.17789903,33370.0,813.2382479583351
1700454481558.0002,39.9492835,116.3325403,1.1019313,10.088568,6.555324,0.027563697,0.43143177,0.12343743,33409.0,814.214141014293
1700454481575.0,39.9492835,116.3325403,0.37110126,10.247183,7.233482,0.090813726,0.25632906,0.088283725,33410.0,814.2388154877749
1700454482575.0,39.9492803,116.3325298,1.7381904,8.555679,3.3877954,0.2616554,0.33915332,-0.021704746,33460.0,815.4560494642951
1700454482593.9998,39.9492803,116.3325298,1.6537948,8.91062,4.010886,0.29427907,0.36272228,0.04886897,33461.0,815.4804233883387
1700454483575.0,39.9492763,116.3325157,1.4203602,5.7975593,2.9317,0.09361004,-0.6273071,-0.5026713,33510.0,816.7025893843614
1700454483595.0,39.9492763,116.3325157,1.4389153,6.087258,2.5552118,0.15046848,-0.4443481,-0.50626653,33511.0,816.7202973260669
1700454519607.0,39.9492695,116.3324943,0.9816227,8.395866,3.4955344,0.34820804,0.03395528,-0.24700801,35310.0,860.1789806892587
1700454519637.0,39.94926605,116.3324729,0.56563014,8.857349,3.454833,0.30905962,0.18881798,-0.17017587,35311.0,860.216670037944
1700454519644.0,39.949264666666664,116.33246609999999,0.24839842,9.114127,3.6230257,0.23315959,0.27417222,-0.095341094,35312.0,860.2257041240397
1700454519663.0,39.94925783333333,116.33244405,0.19871874,9.128492,3.9576154,0.18269272,0.33435962,-0.080960035,35313.0,860.2502605633346
1700454519684.0,39.94924151111111,116.33240924444443,0.19931729,9.189545,4.5872903,0.22237378,0.41918126,-0.12516847,35314.0,860.2775833698939
1700454519703.0,39.94921206666667,116.3323992111111,0.008978256,9.518747,5.3223104,0.35699648,0.41492018,-0.1380848,35315.0,860.3031835754008
1700454519724.0,39.949159466666664,116.33241894444444,-0.095169514,9.692925,5.90889,0.46498758,0.23129536,-0.13475585,35316.0,860.3319976683771
1700454519742.0002,39.949077306250004,116.33244479999999,0.1604115,9.884461,5.345055,0.384427,0.1314269,-0.14993586,35317.0,860.3571856027672
1700454519763.0,39.94903586250001,116.3324647875,0.16160862,10.289082,5.2355204,0.33715594,0.16005586,-0.113583736,35318.0,860.3877741859277
1700454519785.0,39.9489765,116.33250757500001,0.19512744,10.816404,5.5288105,0.35113752,0.2685796,-0.056991603,35319.0,860.4214630301346
1700454520561.9998,39.9489596,116.3325335,1.0618285,7.6231384,6.156091,-0.39627808,-0.33915332,-0.22437115,35358.0,861.399956597521
1700454520583.0,39.9489596,116.3325335,1.5783775,7.015011,5.659294,-0.3834949,-0.63449764,-0.2552638,35359.0,861.4213303802591
1700454521565.0,39.9489572,116.3325454,-0.25977087,9.6767645,6.9743094,0.14687322,-0.34567806,0.06604634,35408.0,862.6448572053658
1700454521584.0,39.9489572,116.3325454,0.75477207,9.287108,4.384382,0.11930953,-0.22663485,0.07989477,35409.0,862.6699167690508
1700454521603.0,39.9489572,116.3325454,1.590947,8.789114,2.2254105,-0.07629951,0.12769848,0.074701615,35410.0,862.6939387878956
1700454522564.0,39.9489561,116.3325548,2.2762873,12.193669,6.6510925,0.52304447,-0.08948214,-0.21305273,35458.0,863.8639793053899
1700454522585.0,39.9489561,116.3325548,2.2463598,12.475587,6.664859,0.42077914,-0.18109483,-0.19054903,35459.0,863.9016599855468
1700454558591.0,39.948955,116.3325727,4.820725,11.389217,5.4402246,-0.31158963,-0.09653952,-0.38029912,37258.0,908.0352082626032
1700454558612.0,39.948955,116.3325727,4.829105,9.658808,7.117962,-0.1254348,-0.4785697,-0.5595297,37259.0,908.0673080629014
1700454558641.9998,39.94896043333333,116.33261036666666,4.882974,8.69155,7.0946183,0.08921583,-0.7564703,-0.80081195,37260.0,908.1096425961024
1700454558651.0,39.948964939999996,116.33262966,4.7626657,9.016563,5.5647235,0.1849564,-0.5348955,-0.8705867,37261.0,908.12263322566
1700454558672.0,39.94898361538462,116.33269161538459,4.0761285,9.390059,4.3795934,0.14194638,-0.21797957,-0.7733814,37262.0,908.1530620385416
1700454558692.0,39.94903222692307,116.33286699615384,3.1160536,9.397242,4.1401734,0.042743705,-0.18575534,-0.5488771,37263.0,908.181090074814
